"Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"Q9BVG4","N-T",-1.11975790187296,0.408971459188421,-2.73798544303081,4,0.0520132783975296,0.127998662995281,NA,0.306666666666667,0.106666666666667
"Q9BVP2","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9BW04","N-T",1.7103056556745,0.559458554467107,3.05707302537109,3,0.0551199150050503,0.131962492362373,NA,0.6,0.333333333333333
"Q9BW30","N-T",0.387362073423121,0.67129023334038,0.57704112794191,5,0.588917857781672,0.687229145330709,NA,0.333333333333333,0.266666666666667
"Q9BW92","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9BWD1","N-T",0.879580041278346,0.00165737074672559,530.708076642538,0,NA,NA,NA,0.683333333333333,0.216666666666667
"Q9BWM7","N-T",-0.25507482538677,0.212003324688506,-1.20316427000165,6,0.27422836313167,0.397944736922369,NA,0.305882352941176,0.305882352941176
"Q9BWM7;Q9H9B4","N-T",0.202642896843735,0.519416118852933,0.39013594204825,0,NA,NA,NA,0.466666666666667,0
"Q9BX66","N-T",1.14626430246819,0.267627948296782,4.28305156379652,4,0.0128165784510821,0.048676086663296,NA,0.523076923076923,0.323076923076923
"Q9BX68","N-T",0.0480982249280484,0.270786530882664,0.177624140946989,6,0.864863076818927,0.908828520084958,NA,0.12,0.12
"Q9BXD5","N-T",-0.322541861640019,0.00109607653699733,-294.269470016769,0,NA,NA,NA,0.583333333333333,0.05
"Q9BXM0","N-T",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9BXN1","N-T",0.0890933557944148,0.000489599613463717,181.97186710201,0,NA,NA,NA,0.722222222222222,0.122222222222222
"Q9BY44","N-T",-1.19994680591285,0.520458383021262,-2.30555764890779,3,0.104454981867796,0.20136452411103,NA,0.466666666666667,0.266666666666667
"Q9BY50","N-T",-2.00948158136752,0.525156214866909,-3.82644539754096,1,0.162734024234813,0.269423493212557,NA,0.553333333333333,0.153333333333333
"Q9BZE9","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9BZJ0","N-T",NA,NA,NA,NA,NA,NA,NA,NA,NA
"Q9BZK7","N-T",-1.87568958523601,0.387888928076922,-4.83563579536884,5,0.00473302132133613,0.0276873679071255,NA,0.515151515151515,0.448484848484848
"Q9BZL4","N-T",0.636162151632646,0.000107722360030134,5905.57198574822,1,0.000107799848654722,0.00841521923529952,NA,0.683333333333333,0.0833333333333333
"Q9BZQ8","N-T",-0.247433186550422,0.203220836971302,-1.21755815121145,4,0.290305160763896,0.411834870220939,NA,0.475,0.275
"Q9BZZ5","N-T",-0.164044576803192,0.338788237811011,-0.484209776180904,3,0.661386134211901,0.747676356409859,NA,0.555555555555556,0.288888888888889
"Q9C002","N-T",0.75683534441859,0.446976031178816,1.69323474107231,1,0.339616508257305,0.463171618707182,NA,0.45,0.05
"Q9C005","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9C0C2","N-T",-0.203360768962058,0.191865596491046,-1.05991262988906,5,0.337677169734633,0.461832575241979,NA,0.43921568627451,0.305882352941176
"Q9C0C9","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9GZM7","N-T",0.077227231687552,0.471124158797925,0.163921187749313,6,0.875175619512848,0.914353156270824,NA,0.28,0.28
"Q9GZP4","N-T",NA,NA,NA,NA,NA,NA,NA,NA,NA
"Q9GZS3","N-T",NA,NA,NA,NA,NA,NA,NA,NA,NA
"Q9GZT8","N-T",0.191302818856276,0.289363397652927,0.661116161919456,1,0.628118498739925,0.720196091661388,NA,0.577777777777778,0.177777777777778
"Q9GZZ9","N-T",0.619280549116302,0.235925429396222,2.62489953160691,0,NA,NA,NA,0.6,0.133333333333333
"Q9H0D6","N-T",-1.40975195858056,0.262877332289328,-5.36277489695823,2,0.0330568114495664,0.0930607123881762,NA,0.513725490196078,0.180392156862745
"Q9H0E2","N-T",-0.0871835809754381,0.276022185641879,-0.315857150296437,4,0.767905255584743,0.828604701589204,NA,0.426666666666667,0.226666666666667
"Q9H0F6","N-T",-0.446444838449395,0.587758705176995,-0.759571631210387,1,0.586452520704991,0.685457833166496,NA,0.677777777777778,0.211111111111111
"Q9H0U4","N-T",-0.670234538734933,0.376346419105556,-1.78089787682276,4,0.14952773819869,0.254323242156123,NA,0.386666666666667,0.12
"Q9H0U4;Q92928","N-T",-0.874004528211198,0.435316074205387,-2.00774696823815,6,0.0914395023127561,0.185421443140263,NA,0.133333333333333,0.0666666666666667
"Q9H0W9","N-T",0.108157138681952,0.448453985636127,0.241177784446563,6,0.817447744184487,0.869740357231582,NA,0.303030303030303,0.303030303030303
"Q9H1B7","N-T",-1.2363459448314,0.157729203007031,-7.83840862225298,1,0.0807816098256464,0.170893259382618,NA,0.59047619047619,0.19047619047619
"Q9H1E5","N-T",-0.227853865182735,0.709339394721783,-0.321219809414511,0,NA,NA,NA,0.733333333333333,0.0666666666666667
"Q9H1I8","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9H1K1","N-T",-0.448504637141821,0.307794971064119,-1.45715388263569,5,0.204861623733519,0.319090171735633,NA,0.373333333333333,0.306666666666667
"Q9H1P3","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9H223","N-T",0.986719967567125,0.251022280986444,3.93080631603539,6,0.00770559758903677,0.0348437490979257,NA,0.127272727272727,0.127272727272727
"Q9H3G5","N-T",-0.645348084370427,0.471432134818256,-1.36890983178145,0,NA,NA,NA,0.733333333333333,0.0666666666666667
"Q9H3K6","N-T",-1.40503814404296,0.257805564073878,-5.44999154339556,6,0.00158739992074741,0.0166937691266123,NA,0.288888888888889,0.288888888888889
"Q9H3P7","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9H3U1","N-T",-0.778606895814465,0.338719251257144,-2.29867919501089,6,0.0612111983449926,0.141943275649366,NA,0.4,0.333333333333333
"Q9H444","N-T",-1.20256592877397,0.210287007088333,-5.71868868849715,4,0.00462638034046137,0.0274359522649492,NA,0.411111111111111,0.144444444444444
"Q9H4A4","N-T",-0.529432722318561,0.234150936805605,-2.26107454252085,6,0.0644529349687035,0.146976571427928,NA,0.392982456140351,0.392982456140351
"Q9H4A6","N-T",-0.292184616428549,0.267192253838252,-1.09353700278088,2,0.388294884810965,0.512111755347836,NA,0.488888888888889,0.155555555555556
"Q9H4M9","N-T",0.192945280259213,0.227095226728938,0.849622790572846,6,0.428128221252182,0.544856232323577,NA,0.419047619047619,0.419047619047619
"Q9H4M9;Q9NZN3","N-T",0.813626328846197,0.492645768597254,1.65154433613202,6,0.149716982704068,0.254323242156123,NA,0.48,0.48
"Q9H583","N-T",-0.320976942734963,0.33473839333323,-0.958888938728438,6,0.374643430733034,0.497804448366116,NA,0.259259259259259,0.259259259259259
"Q9H6F5","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9H6R3","N-T",0.283144348269866,0.206905236977183,1.3684735698647,1,0.401745977430079,0.524662842365816,NA,0.64,0.24
"Q9H773","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9H7Z6","N-T",0.177058527875239,0.184372188877129,0.960332081283888,0,NA,NA,NA,0.72,0.0533333333333333
"Q9H8H3","N-T",0.153561942837922,0.181456191195628,0.846275576634181,6,0.429852344119649,0.545132639738064,NA,0.0444444444444444,0.0444444444444444
"Q9H9B4","N-T",0.245591983693002,0.200257472462791,1.22638112162648,0,NA,NA,NA,0.688888888888889,0.0888888888888889
"Q9HAB8","N-T",NA,NA,NA,NA,NA,NA,NA,NA,NA
"Q9HAV0","N-T",0.667881608169357,0.310550306191876,2.1506390264407,2,0.16446154004707,0.271352164707081,NA,0.466666666666667,0.133333333333333
"Q9HB07","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9HB71","N-T",-0.108033088176115,0.412102560684451,-0.262150975224919,5,0.803662652256564,0.858492073846808,NA,0.411111111111111,0.277777777777778
"Q9HBH5","N-T",0.0971177615247552,0.604288733051595,0.160714168927692,5,0.87861008236723,0.916024292804649,NA,0.306666666666667,0.24
"Q9HC35","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9HC84","N-T",-1.06806578696556,0.466075333845769,-2.29161620322735,3,0.105799221405848,0.202501948907754,NA,0.516666666666667,0.183333333333333
"Q9HCB6","N-T",-0.686513212392457,0.452483992180819,-1.51720994390033,5,0.189663329577562,0.302583062732891,NA,0.12,0.0533333333333333
"Q9HCC0","N-T",-0.496586791605041,0.47383249322714,-1.04802181932043,4,0.3537757038616,0.477531197283335,NA,0.64,0.44
"Q9HCK5;Q9UL18","N-T",-0.124286301474595,0.037931540225974,-3.27659516945975,0,NA,NA,NA,0.688888888888889,0.0222222222222222
"Q9HCY8","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9HD20","N-T",-1.85512335145505,0.201776234637026,-9.19396357451221,5,0.000255422733330235,0.00873652978867462,NA,0.521212121212121,0.387878787878788
"Q9HD89","N-T",0.202742150410232,0.242467153240936,0.836163363574324,2,0.491048870363231,0.597601106320937,NA,0.477777777777778,0.144444444444444
"Q9HDC9","N-T",-0.78949611326637,0.623979056981749,-1.26526059558031,4,0.274463612611281,0.397944736922369,NA,0.311111111111111,0.177777777777778
"Q9NNW7","N-T",-0.826939389593962,0.346959858266275,-2.38338634828276,4,0.0757099470832645,0.163755296606104,NA,0.24,0.106666666666667
"Q9NP55","N-T",-0.184797586522125,0.818707745628767,-0.225718624880239,0,NA,NA,NA,0.577777777777778,0.0444444444444444
"Q9NP61","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9NP72","N-T",0.0790984503694211,0.235968757191199,0.335207301640063,1,0.794094134855479,0.851151268989539,NA,0.5,0.1
"Q9NPQ8","N-T",0.134476846655612,0.000571229421884014,235.416527062077,0,NA,NA,NA,0.65,0.183333333333333
"Q9NQ88","N-T",-0.591651110267594,0.34812616419662,-1.69953071936711,4,0.16444535232512,0.271352164707081,NA,0.213333333333333,0.0133333333333333
"Q9NQG5","N-T",-0.0715416703036494,0.314136213889719,-0.227740919831563,3,0.834486497939501,0.883322576824036,NA,0.54,0.273333333333333
"Q9NQP4","N-T",-0.486829626826008,0.24828442273497,-1.96077394410551,3,0.144742864888492,0.248512628762901,NA,0.52,0.253333333333333
"Q9NQR4","N-T",-0.108371119381845,0.47486723255521,-0.228213513067034,5,0.828519718857974,0.879360830955565,NA,0.436363636363636,0.303030303030303
"Q9NQW7","N-T",-0.825469050953684,0.180679349820293,-4.56869615578487,5,0.00600904018202764,0.0305772284798344,NA,0.244444444444444,0.177777777777778
"Q9NR12","N-T",0.663369643106098,0.436939385802755,1.5182189215727,5,0.189417536301949,0.30252447574936,NA,0.404166666666667,0.270833333333333
"Q9NR30","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9NR31","N-T",-1.12229535433465,0.729078630353251,-1.53933376677201,4,0.198558446807857,0.311620469122526,NA,0.266666666666667,0.0666666666666667
"Q9NR45","N-T",-0.443681653131007,0.566259508443389,-0.783530601279719,4,0.477110651888974,0.583583358650334,NA,0.311111111111111,0.111111111111111
"Q9NR99","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9NRN5","N-T",1.13394499959681,0.580517141439653,1.95333594592003,5,0.108207016283158,0.204941822724777,NA,0.444444444444444,0.377777777777778
"Q9NRR5;Q9UMX0","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9NRV9","N-T",0.746566137131805,0.361300518790112,2.06633010002818,4,0.107676986008297,0.204473226711293,NA,0.322222222222222,0.188888888888889
"Q9NRX4","N-T",-0.317960410816744,0.141157991329632,-2.25251441892684,5,0.0740431172298517,0.162333925199387,NA,0.250980392156863,0.184313725490196
"Q9NSD9","N-T",-0.511172981344186,0.520649818483658,-0.981798059265492,2,0.429719677734606,0.545132639738064,NA,0.6,0.266666666666667
"Q9NSE4","N-T",-0.0309271230696115,0.00769115808107544,-4.02112695430218,0,NA,NA,NA,0.693333333333333,0.0933333333333333
"Q9NSK0","N-T",0.0345568129008917,0.276546804571595,0.124958279501455,3,0.908459770713065,0.934951129602991,NA,0.444444444444444,0.177777777777778
"Q9NT62","N-T",-0.0233976519215193,0.0045778216829646,-5.11108853553399,0,NA,NA,NA,0.783333333333333,0.183333333333333
"Q9NTI5","N-T",0.237840899883101,0.328068552744809,0.724973173726001,0,NA,NA,NA,0.8,0.2
"Q9NTJ4","N-T",0.12825413743245,0.297767517661971,0.430719033558405,1,0.741083727033398,0.808709014341875,NA,0.714285714285714,0.314285714285714
"Q9NTJ5","N-T",-0.00347453859962294,0.3318813435578,-0.0104692193974375,6,0.991986344058635,0.996116752153258,NA,0.551111111111111,0.484444444444444
"Q9NTK5","N-T",-0.777514499413158,0.379945419969786,-2.04638471355961,4,0.110141602876837,0.206287600661448,NA,0.233333333333333,0.0333333333333333
"Q9NUQ9","N-T",-1.74951638283383,0.326083263708582,-5.36524433341467,4,0.00582582628805151,0.0305772284798344,NA,0.333333333333333,0.133333333333333
"Q9NUU7;Q9UMR2","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9NUV9","N-T",-0.451403665781936,0.331051196378904,-1.36354639620538,4,0.244407758494899,0.362418701688533,NA,0.3,0.1
"Q9NV06","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9NVA2","N-T",-0.473543177301968,0.281510823077601,-1.68214909865626,6,0.143532276824793,0.247452478784183,NA,0.238888888888889,0.238888888888889
"Q9NVD7","N-T",0.993020593998649,0.464736374328976,2.13673955569424,5,0.0856700870208424,0.177345659397939,NA,0.415384615384615,0.348717948717949
"Q9NWV4","N-T",-0.107637981890118,0.320756332982514,-0.335575546986895,6,0.74861399536857,0.813857589254937,NA,0.374074074074074,0.307407407407407
"Q9NX24","N-T",-0.580503116914612,0.277502696098218,-2.09188279997522,0,NA,NA,NA,0.6,0.0666666666666667
"Q9NX40","N-T",-0.211178895156991,0.209055190566645,-1.01015858340847,3,0.38682297790216,0.511171551620479,NA,0.422222222222222,0.155555555555556
"Q9NX63","N-T",-0.00259859134113361,0.285310521783839,-0.00910794079687812,5,0.993085244207755,0.996292854615594,NA,0.277777777777778,0.144444444444444
"Q9NXG2","N-T",0.362196626727728,0.000715479511649297,506.229208286909,0,NA,NA,NA,0.6,0.0666666666666667
"Q9NXJ5","N-T",NA,NA,NA,NA,NA,NA,NA,NA,NA
"Q9NY33","N-T",-0.627113208117379,0.209292830766158,-2.99634347637091,6,0.0241217804973632,0.0749017518877352,NA,0.538888888888889,0.538888888888889
"Q9NYF8","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9NYL4","N-T",-2.38758450725397,0.424272355579545,-5.62748073461585,0,NA,NA,NA,0.533333333333333,0.0666666666666667
"Q9NYL9","N-T",1.5121077149783,0.184041918895223,8.21610491813637,1,0.0771051283187116,0.165851089963694,NA,0.741666666666667,0.275
"Q9NYU2","N-T",-1.69958022519114,0.228704399223271,-7.43134032822839,5,0.000695339350402779,0.0121726178950103,NA,0.4375,0.304166666666667
"Q9NYW8","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9NZ09","N-T",-0.605208447170182,0.298183065268151,-2.02965398664049,2,0.179527171476892,0.290902370802982,NA,0.45,0.116666666666667
"Q9NZ45","N-T",-0.0649171131374664,0.432077169135582,-0.150244256754737,2,0.894355780040555,0.923720780670009,NA,0.566666666666667,0.166666666666667
"Q9NZD4","N-T",NA,NA,NA,NA,NA,NA,NA,NA,NA
"Q9NZM1","N-T",-0.776981837970137,0.36129570761815,-2.15054267622609,6,0.0750500367732525,0.162990684353087,NA,0.501333333333333,0.434666666666667
"Q9NZN3","N-T",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9NZN4","N-T",1.68728765239429,0.622429480868917,2.71080934347587,6,0.0350683327088519,0.0972822423927805,NA,0.280874316939891,0.280874316939891
"Q9NZN8","N-T",-0.41181050248143,0.453566639894232,-0.907938252640142,1,0.530694340886186,0.633592996091016,NA,0.566666666666667,0.1
"Q9NZT1","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9NZU5","N-T",1.11299749501604,0.304300474900193,3.65756082168813,6,0.0106102445865153,0.0431264716760888,NA,0.403174603174603,0.403174603174603
"Q9NZZ3","N-T",-0.216477732504355,0.213998363508321,-1.01158592502946,2,0.418216072638716,0.536934657554587,NA,0.611111111111111,0.211111111111111
"Q9P003","N-T",0.23724138205921,0.112914063359374,2.1010791304546,5,0.0896304309824634,0.183444460582213,NA,0.388888888888889,0.255555555555556
"Q9P015","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9P0J1","N-T",NA,NA,NA,NA,NA,NA,NA,NA,NA
"Q9P0L0","N-T",0.282307147344278,0.320880169659365,0.879789946645704,3,0.443750213182569,0.556418161590276,NA,0.542857142857143,0.342857142857143
"Q9P0M6","N-T",-0.813018440268592,0.499948903008562,-1.62620306870574,2,0.245422954177811,0.363487220773073,NA,0.6,0.2
"Q9P1F3","N-T",0.0461693892700582,0.273974785503181,0.16851692824675,2,0.881677604905309,0.916624231224468,NA,0.522222222222222,0.188888888888889
"Q9P258","N-T",-2.28358122358131,0.287016601709401,-7.95626876626947,4,0.00135177979207235,0.0162091144319454,NA,0.558974358974359,0.358974358974359
"Q9P266","N-T",NA,NA,NA,NA,NA,NA,NA,NA,NA
"Q9P287","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9P289","N-T",-1.05875255120026,0.248473785135045,-4.26102315230089,2,0.0509080497416827,0.12592127859182,NA,0.56,0.226666666666667
"Q9P2R3","N-T",-0.253410263739944,0.255321535304632,-0.992514256337961,5,0.366518721142592,0.489618425296817,NA,0.4,0.333333333333333
"Q9UBC2","N-T",0.299449670031901,0.164799270119022,1.81705701618479,2,0.210847137902072,0.326305677587485,NA,0.533333333333333,0.133333333333333
"Q9UBC9","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9UBG0","N-T",-1.80443746056365,0.257771468163008,-7.00014424956673,3,0.00598590277226729,0.0305772284798344,NA,0.566666666666667,0.233333333333333
"Q9UBQ0","N-T",-0.210905737409153,0.474152222019325,-0.444805966554253,2,0.69996539505109,0.779715109036896,NA,0.5,0.166666666666667
"Q9UBQ7","N-T",-0.18419379591729,0.302081617786815,-0.609748442380492,6,0.564390493238771,0.665598517564,NA,0.213888888888889,0.213888888888889
"Q9UBR2","N-T",-0.729620946938726,0.489441490488908,-1.49072148789409,6,0.18662447349475,0.299385380428939,NA,0.433333333333333,0.366666666666667
"Q9UBS4","N-T",-2.84412461970755,0.350629430450671,-8.11148287253567,0,NA,NA,NA,0.511111111111111,0.0444444444444444
"Q9UBT2","N-T",-1.17103058714652,0.414822165035502,-2.8229701444384,6,0.030235836106093,0.0878950444164494,NA,0.460606060606061,0.393939393939394
"Q9UBX5","N-T",0.293099712896915,0.47772820613397,0.61352817173772,6,0.562049235636111,0.663906321604451,NA,0.420833333333333,0.420833333333333
"Q9UDR5","N-T",-0.552376263955134,0.975703693180201,-0.566131160326679,0,NA,NA,NA,0.666666666666667,0.133333333333333
"Q9UEW3","N-T",-0.219318361701318,0.237654428207172,-0.922845677043856,4,0.408315118414944,0.529981507222316,NA,0.266666666666667,0.133333333333333
"Q9UEY8","N-T",0.0397180122361092,0.220665681400683,0.179991795661191,3,0.868630498347463,0.912125058859782,NA,0.4,0.133333333333333
"Q9UGI8","N-T",-0.6580565307335,0.30276266145694,-2.17350622948956,6,0.0727094889512911,0.159894575246988,NA,0.466666666666667,0.4
"Q9UGM3","N-T",-0.546895640175704,0.558223523572956,-0.979707262559007,3,0.39947861980861,0.522709044519297,NA,0.522222222222222,0.188888888888889
"Q9UGP8","N-T",-1.75878965085729,0.162702443535001,-10.8098539434592,3,0.0016935219768166,0.0167979722080067,NA,0.620833333333333,0.354166666666667
"Q9UGT4","N-T",2.38307388372384,0.443612316373236,5.37197412192412,6,0.0017085970890709,0.0167979722080067,NA,0.238888888888889,0.238888888888889
"Q9UH99","N-T",-0.818087285314246,0.334148656156697,-2.44827345626256,5,0.0580595665446051,0.137136756233588,NA,0.466666666666667,0.333333333333333
"Q9UHB6","N-T",-0.495017168573195,0.0722300397083007,-6.85334205231384,1,0.092240915343508,0.186674971331547,NA,0.6,0.133333333333333
"Q9UHB9","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9UHD1","N-T",-1.06483936798272,0.181823816635999,-5.85643502421066,2,0.0279401822735856,0.0829870426706228,NA,0.48,0.146666666666667
"Q9UHD8","N-T",-1.48037528739358,0.311665174834571,-4.74988996823066,5,0.00510502016441117,0.0288553288199334,NA,0.589247311827957,0.455913978494624
"Q9UHG3","N-T",0.943492033383758,0.210227322680995,4.48796103832537,4,0.0109228849416789,0.0431841926519383,NA,0.533333333333333,0.333333333333333
"Q9UHJ6","N-T",-0.731676492017433,0.273380525758926,-2.6764031197403,4,0.0554354732424778,0.131968066519511,NA,0.388888888888889,0.122222222222222
"Q9UHL4","N-T",-0.665915981719182,0.180910685612389,-3.68091016550534,5,0.0142800699895609,0.0525782729641084,NA,0.311111111111111,0.177777777777778
"Q9UHQ9","N-T",-0.504691312370649,0.641518957349748,-0.786713013837715,5,0.467082290772515,0.576679244665383,NA,0.461111111111111,0.394444444444444
"Q9UHX1","N-T",-1.40229523511421,0.253024310436716,-5.54213637691127,5,0.00262556252072454,0.0206477661276544,NA,0.45,0.316666666666667
"Q9UHY1","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q9UI08","N-T",0.092213650038671,0.232609891267882,0.39643047652034,1,0.759723515558334,0.82161429522639,NA,0.677777777777778,0.144444444444444
